joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.57618,1.45652,1.03953,0.962574,0.00289726,2.79144e-61,0.0019192,2.09969e-07,-448,-918,1.50654e-67,-448,-56.1978,-861.802,19.272
1.5762,1.45652,1.03953,0.962574,0.0028667,1.86096e-61,0.00189896,1.39979e-07,-448,-918,6.69572e-68,-448,-56.1978,-861.802,19.276
1.57621,1.45652,1.03954,0.962574,0.00283629,1.24064e-61,0.00187881,9.33196e-08,-448,-917,2.97588e-68,-448,-56.1978,-860.802,19.28
1.57622,1.45652,1.03955,0.962574,0.00280602,8.27093e-62,0.00185877,6.22131e-08,-448,-917,1.32261e-68,-448,-56.1978,-860.802,19.284
1.57623,1.45652,1.03956,0.962574,0.00277591,5.51395e-62,0.00183882,4.14754e-08,-448,-917,5.87828e-69,-448,-56.1978,-860.802,19.288
1.57624,1.45652,1.03956,0.962574,0.00274595,3.67597e-62,0.00181897,2.76503e-08,-448,-917,2.61257e-69,-448,-56.1978,-860.802,19.292
1.57625,1.45652,1.03957,0.962574,0.00271613,2.45065e-62,0.00179922,1.84335e-08,-448,-917,1.16114e-69,-448,-56.1978,-860.802,19.296
1.57626,1.45652,1.03958,0.962574,0.00268647,1.63376e-62,0.00177957,1.2289e-08,-447,-917,5.16063e-70,-447,-56.1978,-860.802,19.3
1.57627,1.45652,1.03958,0.962574,0.00265695,1.08918e-62,0.00176002,8.19267e-09,-447,-917,2.29361e-70,-447,-56.1978,-860.802,19.304
1.57628,1.45652,1.03959,0.962575,0.00262759,7.26118e-63,0.00174057,2.87964e-05,-447,-916,5.37454e-67,-447,-56.1977,-859.802,19.308
1.57629,1.45652,1.0396,0.962575,0.00259838,4.84078e-63,0.00172122,1.91976e-05,-447,-916,2.38868e-67,-447,-56.1977,-859.802,19.312
1.5763,1.45652,1.03961,0.962575,0.00256932,3.22719e-63,0.00170197,1.27984e-05,-447,-916,1.06164e-67,-447,-56.1977,-859.802,19.316
1.57631,1.45652,1.03961,0.962575,0.00254041,2.15146e-63,0.00168282,3.73232e-05,-447,-916,2.06399e-67,-447,-56.1977,-859.802,19.32
1.57632,1.45652,1.03962,0.962575,0.00251165,1.43431e-63,0.00166377,-3.9088e-06,-447,-916,-1.44106e-68,-447,-56.1977,-859.802,19.324
1.57633,1.45652,1.03963,0.962575,0.00248304,9.56204e-64,0.00164481,-2.60587e-06,-447,-916,-6.4047e-69,-447,-56.1977,-859.802,19.328
1.57634,1.45652,1.03963,0.962575,0.00245458,6.37469e-64,0.00162596,-1.73724e-06,-447,-916,-2.84654e-69,-447,-56.1977,-859.802,19.332
1.57635,1.45652,1.03964,0.962575,0.00242628,4.2498e-64,0.00160722,-1.15816e-06,-447,-916,-1.26513e-69,-447,-56.1977,-859.802,19.336
1.57636,1.45652,1.03964,0.962575,0.00239812,2.8332e-64,0.00158857,-7.72109e-07,-447,-916,-5.62279e-70,-447,-56.1977,-859.802,19.34
1.57637,1.45652,1.03965,0.962575,0.00237012,1.8888e-64,0.00157002,-5.14739e-07,-447,-916,-2.49902e-70,-447,-56.1977,-859.802,19.344
1.57638,1.45652,1.03966,0.962575,0.00234228,1.2592e-64,0.00155157,-3.43159e-07,-447,-916,-1.11067e-70,-447,-56.1977,-859.802,19.348
1.57639,1.45652,1.03966,0.962575,0.00231458,8.39466e-65,0.00153323,-2.28773e-07,-447,-915,-4.93633e-71,-447,-56.1977,-858.802,19.352
1.5764,1.45652,1.03967,0.962575,0.00228704,5.59644e-65,0.00151498,-1.52515e-07,-447,-915,-2.19392e-71,-447,-56.1977,-858.802,19.356
1.57641,1.45652,1.03968,0.962575,0.00225965,3.73096e-65,0.00149684,-1.01677e-07,-447,-915,-9.75077e-72,-447,-56.1977,-858.802,19.36
1.57642,1.45652,1.03968,0.962575,0.00223242,2.48731e-65,0.0014788,-6.77846e-08,-447,-915,-4.33368e-72,-447,-56.1977,-858.802,19.364
1.57643,1.45652,1.03969,0.962575,0.00220534,1.6582e-65,0.00146086,-4.51897e-08,-447,-915,-1.92608e-72,-447,-56.1977,-858.802,19.368
1.57644,1.45652,1.03969,0.962576,0.00217841,1.10547e-65,0.00144302,5.75517e-05,-446,-914,1.63531e-69,-446,-56.1977,-857.802,19.372
1.57645,1.45652,1.0397,0.962575,0.00215163,7.3698e-66,0.00142529,-1.9214e-05,-446,-915,-3.63974e-70,-446,-56.1977,-858.802,19.376
1.57645,1.45652,1.0397,0.962575,0.00212501,4.9132e-66,0.00140765,-1.28094e-05,-446,-915,-1.61766e-70,-446,-56.1977,-858.802,19.38
1.57646,1.45652,1.03971,0.962575,0.00209855,3.27547e-66,0.00139012,-8.53957e-06,-446,-915,-7.18961e-71,-446,-56.1977,-858.802,19.384
1.57647,1.45652,1.03972,0.962576,0.00207224,2.18364e-66,0.00137269,5.18888e-05,-446,-914,2.9124e-70,-446,-56.1977,-857.802,19.388
1.57648,1.45652,1.03972,0.962575,0.00204608,1.45576e-66,0.00135537,-2.29893e-05,-446,-915,-8.60226e-71,-446,-56.1977,-858.802,19.392
1.57649,1.45652,1.03973,0.962575,0.00202008,9.70508e-67,0.00133814,1.34647e-05,-446,-914,3.35887e-71,-446,-56.1977,-857.802,19.396
1.57649,1.45652,1.03973,0.962574,0.00199424,6.47005e-67,0.00132102,-4.86054e-05,-446,-915,-8.0833e-71,-446,-56.1978,-858.802,19.4
1.5765,1.45652,1.03974,0.962575,0.00196855,4.31337e-67,0.00130401,2.51783e-05,-446,-914,2.79151e-71,-446,-56.1977,-857.802,19.404
1.57651,1.45652,1.03974,0.962575,0.00194301,2.87558e-67,0.00128709,1.67855e-05,-446,-914,1.24067e-71,-446,-56.1977,-857.802,19.408
1.57652,1.45652,1.03975,0.962575,0.00191764,1.91705e-67,0.00127028,1.11903e-05,-446,-914,5.51409e-72,-446,-56.1977,-857.802,19.412
1.57653,1.45652,1.03975,0.962575,0.00189241,1.27804e-67,0.00125357,7.46023e-06,-446,-914,2.45071e-72,-446,-56.1977,-857.802,19.416
1.57653,1.45652,1.03976,0.962575,0.00186735,8.52024e-68,0.00123697,4.97348e-06,-446,-914,1.0892e-72,-446,-56.1977,-857.802,19.42
1.57654,1.45652,1.03976,0.962575,0.00184244,5.68016e-68,0.00122047,-2.54753e-05,-446,-914,-3.71942e-72,-446,-56.1977,-857.802,19.424
1.57655,1.45652,1.03977,0.962575,0.00181769,3.78677e-68,0.00120407,1.18074e-05,-446,-913,1.14926e-72,-446,-56.1977,-856.802,19.428
1.57656,1.45652,1.03977,0.962575,0.00179309,2.52451e-68,0.00118778,7.87161e-06,-446,-913,5.10784e-73,-446,-56.1977,-856.802,19.432
1.57656,1.45652,1.03978,0.962575,0.00176865,1.68301e-68,0.00117159,5.24774e-06,-446,-913,2.27015e-73,-446,-56.1977,-856.802,19.436
1.57657,1.45652,1.03978,0.962575,0.00174437,1.12201e-68,0.00115551,3.49849e-06,-446,-913,1.00896e-73,-446,-56.1977,-856.802,19.44
1.57658,1.45652,1.03979,0.962575,0.00172025,7.48004e-69,0.00113953,2.33233e-06,-446,-913,4.48425e-74,-446,-56.1977,-856.802,19.444
1.57658,1.45652,1.03979,0.962575,0.00169629,4.9867e-69,0.00112365,1.55489e-06,-445,-913,1.993e-74,-445,-56.1977,-856.802,19.448
1.57659,1.45652,1.03979,0.962575,0.00167248,3.32446e-69,0.00110788,1.03659e-06,-445,-913,8.85778e-75,-445,-56.1977,-856.802,19.452
1.5766,1.45652,1.0398,0.962575,0.00164883,2.21631e-69,0.00109222,6.9106e-07,-445,-913,3.93679e-75,-445,-56.1977,-856.802,19.456
1.5766,1.45652,1.0398,0.962575,0.00162534,1.47754e-69,0.00107666,4.60707e-07,-445,-913,1.74969e-75,-445,-56.1977,-856.802,19.46
1.57661,1.45652,1.03981,0.962575,0.00160201,9.85026e-70,0.0010612,3.07138e-07,-445,-913,7.77638e-76,-445,-56.1977,-856.802,19.464
1.57662,1.45652,1.03981,0.962575,0.00157884,6.56684e-70,0.00104585,2.04759e-07,-445,-912,3.45617e-76,-445,-56.1977,-855.802,19.468
1.57662,1.45652,1.03982,0.962575,0.00155582,4.37789e-70,0.00103061,1.36506e-07,-445,-912,1.53607e-76,-445,-56.1977,-855.802,19.472
1.57663,1.45652,1.03982,0.962575,0.00153297,2.9186e-70,0.00101547,9.10038e-08,-445,-912,6.827e-77,-445,-56.1977,-855.802,19.476
1.57663,1.45652,1.03982,0.962575,0.00151027,1.94573e-70,0.00100044,6.06692e-08,-445,-912,3.03422e-77,-445,-56.1977,-855.802,19.48
1.57664,1.45652,1.03983,0.962575,0.00148774,1.29715e-70,0.000985508,4.04461e-08,-445,-912,1.34854e-77,-445,-56.1977,-855.802,19.484
1.57665,1.45652,1.03983,0.962575,0.00146536,8.64769e-71,0.000970687,2.69641e-08,-445,-912,5.99352e-78,-445,-56.1977,-855.802,19.488
1.57665,1.45652,1.03984,0.962575,0.00144315,5.76513e-71,0.000955971,1.79761e-08,-445,-912,2.66379e-78,-445,-56.1977,-855.802,19.492
1.57666,1.45652,1.03984,0.962575,0.00142109,3.84342e-71,0.000941362,1.1984e-08,-445,-912,1.18391e-78,-445,-56.1977,-855.802,19.496
1.57666,1.45652,1.03984,0.962575,0.0013992,2.56228e-71,0.000926859,7.98936e-09,-445,-912,5.2618e-79,-445,-56.1977,-855.802,19.5
1.57667,1.45652,1.03985,0.962575,0.00137747,1.70819e-71,0.000912463,5.32624e-09,-445,-912,2.33858e-79,-445,-56.1977,-855.802,19.504
1.57667,1.45652,1.03985,0.962575,0.0013559,1.13879e-71,0.000898174,3.55083e-09,-445,-911,1.03937e-79,-445,-56.1977,-854.802,19.508
1.57668,1.45652,1.03985,0.962575,0.00133449,7.59194e-72,0.000883991,2.36722e-09,-445,-911,4.61942e-80,-445,-56.1977,-854.802,19.512
1.57669,1.45652,1.03986,0.962575,0.00131324,5.06129e-72,0.000869915,1.57815e-09,-445,-911,2.05307e-80,-445,-56.1977,-854.802,19.516
1.57669,1.45652,1.03986,0.962575,0.00129215,3.37419e-72,0.000855947,1.0521e-09,-445,-911,9.12477e-81,-445,-56.1977,-854.802,19.52
1.5767,1.45652,1.03986,0.962575,0.00127123,2.24946e-72,0.000842085,7.01398e-10,-445,-911,4.05546e-81,-445,-56.1977,-854.802,19.524
1.5767,1.45652,1.03987,0.962575,0.00125046,1.49964e-72,0.000828331,4.67599e-10,-444,-911,1.80242e-81,-444,-56.1977,-854.802,19.528
1.57671,1.45652,1.03987,0.962575,0.00122986,9.99761e-73,0.000814685,3.11732e-10,-444,-911,8.01078e-82,-444,-56.1977,-854.802,19.532
1.57671,1.45652,1.03987,0.962575,0.00120942,6.66508e-73,0.000801146,2.07822e-10,-444,-911,3.56035e-82,-444,-56.1977,-854.802,19.536
1.57672,1.45652,1.03988,0.962575,0.00118915,4.44338e-73,0.000787716,1.38548e-10,-444,-911,1.58238e-82,-444,-56.1977,-854.802,19.54
1.57672,1.45652,1.03988,0.962575,0.00116904,2.96226e-73,0.000774393,9.23652e-11,-444,-911,7.03278e-83,-444,-56.1977,-854.802,19.544
1.57672,1.45652,1.03988,0.962575,0.00114909,1.97484e-73,0.000761178,6.15768e-11,-444,-910,3.12568e-83,-444,-56.1977,-853.802,19.548
1.57673,1.45652,1.03989,0.962575,0.0011293,1.31656e-73,0.000748071,4.10512e-11,-444,-910,1.38919e-83,-444,-56.1977,-853.802,19.552
1.57673,1.45652,1.03989,0.962575,0.00110968,8.77706e-74,0.000735073,2.73675e-11,-444,-910,6.17418e-84,-444,-56.1977,-853.802,19.556
1.57674,1.45652,1.03989,0.962575,0.00109022,5.85137e-74,0.000722184,-2.87909e-05,-444,-910,-4.33021e-78,-444,-56.1977,-853.802,19.56
1.57674,1.45652,1.0399,0.962575,0.00107093,3.90091e-74,0.000709403,-1.91939e-05,-444,-910,-1.92454e-78,-444,-56.1977,-853.802,19.564
1.57675,1.45652,1.0399,0.962576,0.0010518,2.60061e-74,0.000696731,4.47859e-05,-444,-910,2.99373e-78,-444,-56.1977,-853.802,19.568
1.57675,1.45652,1.0399,0.962575,0.00103283,1.73374e-74,0.000684168,1.06634e-06,-444,-910,4.75197e-80,-444,-56.1977,-853.802,19.572
1.57676,1.45652,1.0399,0.962575,0.00101403,1.15583e-74,0.000671714,-2.808e-05,-444,-910,-8.34231e-79,-444,-56.1977,-853.802,19.576
1.57676,1.45652,1.03991,0.962576,0.000995394,7.70551e-75,0.000659369,6.76528e-05,-444,-909,1.33993e-78,-444,-56.1976,-852.802,19.58
1.57676,1.45652,1.03991,0.962576,0.000976923,5.13701e-75,0.000647134,1.63109e-05,-444,-910,2.1537e-79,-444,-56.1977,-853.802,19.584
1.57677,1.45652,1.03991,0.962575,0.000958618,3.42467e-75,0.000635008,-4.67079e-05,-444,-910,-4.11155e-79,-444,-56.1977,-853.802,19.588
1.57677,1.45652,1.03991,0.962576,0.000940478,2.28311e-75,0.000622992,2.64432e-05,-444,-909,1.55181e-79,-444,-56.1977,-852.802,19.592
1.57677,1.45652,1.03992,0.962576,0.000922505,1.52208e-75,0.000611086,4.64198e-05,-444,-909,1.81608e-79,-444,-56.1976,-852.802,19.596
1.57678,1.45652,1.03992,0.962576,0.000904697,1.01472e-75,0.00059929,3.09465e-05,-444,-909,8.07147e-80,-444,-56.1976,-852.802,19.6
1.57678,1.45652,1.03992,0.962576,0.000887055,6.76478e-76,0.000587604,-8.15992e-06,-444,-909,-1.41885e-80,-444,-56.1977,-852.802,19.604
1.57679,1.45652,1.03992,0.962576,0.00086958,4.50985e-76,0.000576028,-5.43995e-06,-444,-909,-6.30599e-81,-444,-56.1977,-852.802,19.608
1.57679,1.45652,1.03993,0.962576,0.000852272,3.00657e-76,0.000564562,-3.62663e-06,-444,-909,-2.80266e-81,-444,-56.1977,-852.802,19.612
1.57679,1.45652,1.03993,0.962576,0.00083513,2.00438e-76,0.000553207,-2.41776e-06,-443,-909,-1.24563e-81,-443,-56.1977,-852.802,19.616
1.5768,1.45652,1.03993,0.962576,0.000818156,1.33625e-76,0.000541963,-1.61184e-06,-443,-909,-5.53612e-82,-443,-56.1977,-852.802,19.62
1.5768,1.45652,1.03993,0.962576,0.000801349,8.90835e-77,0.00053083,-1.07456e-06,-443,-909,-2.4605e-82,-443,-56.1977,-852.802,19.624
1.5768,1.45652,1.03993,0.962576,0.000784709,5.9389e-77,0.000519808,-7.16372e-07,-443,-909,-1.09356e-82,-443,-56.1977,-852.802,19.628
1.5768,1.45652,1.03994,0.962576,0.000768238,3.95927e-77,0.000508896,-4.77581e-07,-443,-909,-4.86025e-83,-443,-56.1977,-852.802,19.632
1.57681,1.45652,1.03994,0.962576,0.000751934,2.63951e-77,0.000498096,-3.18387e-07,-443,-909,-2.16011e-83,-443,-56.1977,-852.802,19.636
1.57681,1.45652,1.03994,0.962576,0.000735798,1.75967e-77,0.000487408,-2.12258e-07,-443,-908,-9.60049e-84,-443,-56.1977,-851.802,19.64
1.57681,1.45652,1.03994,0.962576,0.000719831,1.17312e-77,0.000476831,-1.41506e-07,-443,-908,-4.26688e-84,-443,-56.1977,-851.802,19.644
1.57682,1.45652,1.03994,0.962576,0.000704033,7.82078e-78,0.000466366,-9.4337e-08,-443,-908,-1.89639e-84,-443,-56.1977,-851.802,19.648
1.57682,1.45652,1.03995,0.962576,0.000688403,5.21385e-78,0.000456012,-6.28914e-08,-443,-908,-8.42841e-85,-443,-56.1977,-851.802,19.652
1.57682,1.45652,1.03995,0.962576,0.000672943,3.4759e-78,0.000445771,-4.19276e-08,-443,-908,-3.74596e-85,-443,-56.1977,-851.802,19.656
1.57682,1.45652,1.03995,0.962576,0.000657651,2.31727e-78,0.000435642,-2.79517e-08,-443,-908,-1.66487e-85,-443,-56.1977,-851.802,19.66
1.57683,1.45652,1.03995,0.962576,0.00064253,1.54484e-78,0.000425625,-1.86345e-08,-443,-908,-7.39943e-86,-443,-56.1977,-851.802,19.664
1.57683,1.45652,1.03995,0.962576,0.000627578,1.0299e-78,0.00041572,-1.2423e-08,-443,-908,-3.28863e-86,-443,-56.1977,-851.802,19.668
1.57683,1.45652,1.03996,0.962576,0.000612796,6.86598e-79,0.000405928,-8.28199e-09,-443,-908,-1.46162e-86,-443,-56.1977,-851.802,19.672
1.57683,1.45652,1.03996,0.962576,0.000598184,4.57732e-79,0.000396249,-5.52133e-09,-443,-908,-6.49607e-87,-443,-56.1977,-851.802,19.676
1.57684,1.45652,1.03996,0.962576,0.000583742,3.05155e-79,0.000386683,-3.68088e-09,-443,-908,-2.88714e-87,-443,-56.1977,-851.802,19.68
1.57684,1.45652,1.03996,0.962576,0.000569471,2.03436e-79,0.000377229,-2.45392e-09,-443,-908,-1.28317e-87,-443,-56.1977,-851.802,19.684
1.57684,1.45652,1.03996,0.962576,0.000555371,1.35624e-79,0.000367889,-1.63595e-09,-443,-908,-5.703e-88,-443,-56.1977,-851.802,19.688
1.57684,1.45652,1.03996,0.962576,0.000541442,9.04162e-80,0.000358662,-1.09063e-09,-443,-907,-2.53466e-88,-443,-56.1977,-850.802,19.692
1.57685,1.45652,1.03996,0.962576,0.000527684,6.02774e-80,0.000349549,-7.27088e-10,-443,-907,-1.12652e-88,-443,-56.1977,-850.802,19.696
1.57685,1.45652,1.03997,0.962576,0.000514098,4.0185e-80,0.000340549,-4.84725e-10,-443,-907,-5.00674e-89,-443,-56.1977,-850.802,19.7
1.57685,1.45652,1.03997,0.962576,0.000500683,2.679e-80,0.000331663,-3.2315e-10,-443,-907,-2.22522e-89,-443,-56.1977,-850.802,19.704
1.57685,1.45652,1.03997,0.962576,0.000487441,1.786e-80,0.000322891,-2.15434e-10,-443,-907,-9.88987e-90,-443,-56.1977,-850.802,19.708
1.57685,1.45652,1.03997,0.962576,0.00047437,1.19067e-80,0.000314232,-1.43622e-10,-443,-907,-4.3955e-90,-443,-56.1977,-850.802,19.712
1.57686,1.45652,1.03997,0.962576,0.000461472,7.93777e-81,0.000305688,-9.57482e-11,-443,-907,-1.95355e-90,-443,-56.1977,-850.802,19.716
1.57686,1.45652,1.03997,0.962576,0.000448746,5.29185e-81,0.000297259,-6.38322e-11,-442,-907,-8.68246e-91,-442,-56.1977,-850.802,19.72
1.57686,1.45652,1.03997,0.962576,0.000436193,3.5279e-81,0.000288943,-4.25548e-11,-442,-907,-3.85887e-91,-442,-56.1977,-850.802,19.724
1.57686,1.45652,1.03997,0.962576,0.000423814,2.35193e-81,0.000280743,-2.83699e-11,-442,-907,-1.71505e-91,-442,-56.1977,-850.802,19.728
1.57686,1.45652,1.03998,0.962576,0.000411607,1.56795e-81,0.000272657,-1.89132e-11,-442,-907,-7.62246e-92,-442,-56.1977,-850.802,19.732
1.57686,1.45652,1.03998,0.962576,0.000399574,1.0453e-81,0.000264686,-1.26088e-11,-442,-907,-3.38776e-92,-442,-56.1977,-850.802,19.736
1.57687,1.45652,1.03998,0.962576,0.000387714,6.96869e-82,0.00025683,-8.40588e-12,-442,-907,-1.50567e-92,-442,-56.1977,-850.802,19.74
1.57687,1.45652,1.03998,0.962576,0.000376029,4.64579e-82,0.000249089,-5.60392e-12,-442,-907,-6.69187e-93,-442,-56.1977,-850.802,19.744
1.57687,1.45652,1.03998,0.962576,0.000364517,3.09719e-82,0.000241464,-3.73595e-12,-442,-907,-2.97417e-93,-442,-56.1977,-850.802,19.748
1.57687,1.45652,1.03998,0.962576,0.00035318,2.0648e-82,0.000233954,-2.49063e-12,-442,-906,-1.32185e-93,-442,-56.1977,-849.802,19.752
1.57687,1.45652,1.03998,0.962576,0.000342018,1.37653e-82,0.00022656,-1.66042e-12,-442,-906,-5.8749e-94,-442,-56.1977,-849.802,19.756
1.57687,1.45652,1.03998,0.962576,0.00033103,9.17687e-83,0.000219281,-1.10695e-12,-442,-906,-2.61107e-94,-442,-56.1977,-849.802,19.76
1.57687,1.45652,1.03998,0.962576,0.000320217,6.11791e-83,0.000212118,-7.37965e-13,-442,-906,-1.16047e-94,-442,-56.1977,-849.802,19.764
1.57688,1.45652,1.03998,0.962576,0.00030958,4.07861e-83,0.000205072,-4.91977e-13,-442,-906,-5.15766e-95,-442,-56.1977,-849.802,19.768
1.57688,1.45652,1.03998,0.962576,0.000299118,2.71907e-83,0.000198142,-3.27984e-13,-442,-906,-2.29229e-95,-442,-56.1977,-849.802,19.772
1.57688,1.45652,1.03999,0.962576,0.000288831,1.81272e-83,0.000191328,-2.18656e-13,-442,-906,-1.0188e-95,-442,-56.1977,-849.802,19.776
1.57688,1.45652,1.03999,0.962576,0.00027872,1.20848e-83,0.00018463,2.87909e-05,-442,-906,8.94314e-88,-442,-56.1976,-849.802,19.78
1.57688,1.45652,1.03999,0.962576,0.000268786,8.05651e-84,0.000178049,1.91939e-05,-442,-906,3.97473e-88,-442,-56.1976,-849.802,19.784
1.57688,1.45652,1.03999,0.962576,0.000259028,5.37101e-84,0.000171585,-1.5995e-05,-442,-906,-2.20818e-88,-442,-56.1977,-849.802,19.788
1.57688,1.45652,1.03999,0.962576,0.000249446,3.58067e-84,0.000165238,4.69185e-05,-442,-905,4.31822e-88,-442,-56.1976,-848.802,19.792
1.57688,1.45652,1.03999,0.962576,0.000240041,2.38711e-84,0.000159008,3.1279e-05,-442,-906,1.91921e-88,-442,-56.1976,-849.802,19.796
1.57688,1.45652,1.03999,0.962576,0.000230814,1.59141e-84,0.000152896,2.08527e-05,-442,-906,8.52982e-89,-442,-56.1976,-849.802,19.8
1.57689,1.45652,1.03999,0.962576,0.000221763,1.06094e-84,0.0001469,-4.36801e-05,-442,-906,-1.19116e-88,-442,-56.1977,-849.802,19.804
1.57689,1.45652,1.03999,0.962576,0.00021289,7.07293e-85,0.000141022,-2.912e-05,-442,-906,-5.29404e-89,-442,-56.1977,-849.802,19.808
1.57689,1.45652,1.03999,0.962576,0.000204194,4.71529e-85,0.000135262,3.81685e-05,-442,-905,4.62604e-89,-442,-56.1976,-848.802,19.812
1.57689,1.45652,1.03999,0.962576,0.000195676,3.14353e-85,0.00012962,-3.34526e-06,-442,-906,-2.70298e-90,-442,-56.1976,-849.802,19.816
1.57689,1.45652,1.03999,0.962576,0.000187337,2.09568e-85,0.000124096,2.65607e-05,-442,-905,1.43074e-89,-442,-56.1976,-848.802,19.82
1.57689,1.45652,1.03999,0.962575,0.000179176,1.39712e-85,0.00011869,-6.86656e-05,-442,-906,-2.46587e-89,-442,-56.1977,-849.802,19.824
1.57689,1.45652,1.03999,0.962575,0.000171193,9.31415e-86,0.000113402,-4.57771e-05,-442,-906,-1.09594e-89,-442,-56.1977,-849.802,19.828
1.57689,1.45652,1.03999,0.962576,0.000163389,6.20943e-86,0.000108232,5.58547e-05,-442,-905,8.91472e-90,-442,-56.1976,-848.802,19.832
1.57689,1.45652,1.03999,0.962576,0.000155764,4.13962e-86,0.000103181,8.44556e-06,-442,-905,8.98639e-91,-442,-56.1976,-848.802,19.836
1.57689,1.45652,1.03999,0.962576,0.000148318,2.75975e-86,9.82489e-05,5.63037e-06,-442,-905,3.99395e-91,-442,-56.1976,-848.802,19.84
1.57689,1.45652,1.04,0.962576,0.000141052,1.83983e-86,9.34356e-05,3.75358e-06,-442,-905,1.77509e-91,-442,-56.1976,-848.802,19.844
1.57689,1.45652,1.04,0.962575,0.000133965,1.22655e-86,8.87412e-05,-5.50795e-05,-442,-906,-1.73649e-90,-442,-56.1977,-849.802,19.848
1.57689,1.45652,1.04,0.962576,0.000127058,8.17703e-87,8.4166e-05,2.08622e-05,-442,-905,4.38482e-91,-442,-56.1976,-848.802,19.852
1.57689,1.45652,1.04,0.962576,0.000120332,5.45135e-87,7.97101e-05,1.39081e-05,-442,-905,1.94881e-91,-442,-56.1976,-848.802,19.856
1.57689,1.45652,1.04,0.962576,0.000113785,3.63424e-87,7.53736e-05,9.27209e-06,-442,-905,8.66138e-92,-442,-56.1976,-848.802,19.86
1.5769,1.45652,1.04,0.962576,0.000107419,2.42282e-87,7.11567e-05,3.49723e-05,-442,-905,2.17792e-91,-442,-56.1976,-848.802,19.864
1.5769,1.45652,1.04,0.962576,0.000101234,1.61522e-87,6.70596e-05,-5.47604e-06,-441,-905,-2.27349e-92,-441,-56.1976,-848.802,19.868
1.5769,1.45652,1.04,0.962576,9.52301e-05,1.07681e-87,6.30823e-05,-3.6507e-06,-441,-905,-1.01044e-92,-441,-56.1976,-848.802,19.872
1.5769,1.45652,1.04,0.962576,8.94072e-05,7.17874e-88,5.92251e-05,-2.4338e-06,-441,-905,-4.49085e-93,-441,-56.1976,-848.802,19.876
1.5769,1.45652,1.04,0.962576,8.37657e-05,4.78583e-88,5.54881e-05,-1.62253e-06,-441,-905,-1.99593e-93,-441,-56.1976,-848.802,19.88
1.5769,1.45652,1.04,0.962576,7.83059e-05,3.19055e-88,5.18714e-05,-1.08169e-06,-441,-905,-8.87082e-94,-441,-56.1976,-848.802,19.884
1.5769,1.45652,1.04,0.962576,7.3028e-05,2.12703e-88,4.83752e-05,-7.21125e-07,-441,-905,-3.94258e-94,-441,-56.1976,-848.802,19.888
1.5769,1.45652,1.04,0.962576,6.79321e-05,1.41802e-88,4.49996e-05,-4.8075e-07,-441,-905,-1.75226e-94,-441,-56.1976,-848.802,19.892
1.5769,1.45652,1.04,0.962576,6.30187e-05,9.45348e-89,4.17448e-05,-3.205e-07,-441,-905,-7.78782e-95,-441,-56.1976,-848.802,19.896
1.5769,1.45652,1.04,0.962576,5.82877e-05,6.30232e-89,3.8611e-05,-2.13667e-07,-441,-905,-3.46125e-95,-441,-56.1976,-848.802,19.9
1.5769,1.45652,1.04,0.962576,5.37396e-05,4.20155e-89,3.55982e-05,-1.42444e-07,-441,-905,-1.53834e-95,-441,-56.1976,-848.802,19.904
1.5769,1.45652,1.04,0.962576,4.93744e-05,2.80103e-89,3.27066e-05,-9.4963e-08,-441,-905,-6.83704e-96,-441,-56.1976,-848.802,19.908
1.5769,1.45652,1.04,0.962576,4.51925e-05,1.86735e-89,2.99364e-05,-6.33087e-08,-441,-905,-3.03869e-96,-441,-56.1976,-848.802,19.912
1.5769,1.45652,1.04,0.962576,4.1194e-05,1.2449e-89,2.72877e-05,-4.22058e-08,-441,-905,-1.35053e-96,-441,-56.1976,-848.802,19.916
1.5769,1.45652,1.04,0.962576,3.73792e-05,8.29935e-90,2.47607e-05,-2.81372e-08,-441,-905,-6.00234e-97,-441,-56.1976,-848.802,19.92
1.5769,1.45652,1.04,0.962576,3.37482e-05,5.5329e-90,2.23555e-05,-1.87581e-08,-441,-905,-2.66771e-97,-441,-56.1976,-848.802,19.924
1.5769,1.45652,1.04,0.962576,3.03014e-05,3.6886e-90,2.00723e-05,-1.25054e-08,-441,-905,-1.18565e-97,-441,-56.1976,-848.802,19.928
1.5769,1.45652,1.04,0.962576,2.7039e-05,2.45907e-90,1.79112e-05,-8.33694e-09,-441,-905,-5.26955e-98,-441,-56.1976,-848.802,19.932
1.5769,1.45652,1.04,0.962576,2.39611e-05,1.63938e-90,1.58723e-05,-5.55796e-09,-441,-905,-2.34202e-98,-441,-56.1976,-848.802,19.936
1.5769,1.45652,1.04,0.962576,2.1068e-05,1.09292e-90,1.39559e-05,-3.70531e-09,-441,-905,-1.0409e-98,-441,-56.1976,-848.802,19.94
1.5769,1.45652,1.04,0.962576,1.836e-05,7.28613e-91,1.2162e-05,-2.47021e-09,-441,-905,-4.62621e-99,-441,-56.1976,-848.802,19.944
1.5769,1.45652,1.04,0.962576,1.58371e-05,4.85742e-91,1.04908e-05,-1.6468e-09,-441,-905,-2.0561e-99,-441,-56.1976,-848.802,19.948
